"name","lon","lat","type","location","timestamp","value"
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-22 11:54:02,74.2
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-22 15:52:47,25.1
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-22 19:55:59,1
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-22 23:55:48,88.9
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-23 04:00:08,84.2
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-23 08:02:21,20.7
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-23 12:00:51,83
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-23 15:59:28,46
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-23 20:01:44,51.5
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-23 23:58:24,36.7
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-24 03:54:17,69.1
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-24 07:55:56,14.5
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-24 11:57:10,74.6
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-24 15:58:56,79.2
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-24 20:01:21,22.4
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-24 23:54:22,69.3
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-25 03:59:18,74
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-25 07:53:18,23.6
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-25 11:54:49,99.6
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-25 15:52:57,76.2
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-25 19:57:20,52.2
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-25 23:55:44,73.7
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-26 03:53:48,70.9
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-26 07:57:19,52.9
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-26 11:55:51,52.5
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-26 15:52:50,81.1
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-26 19:57:04,57.4
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-26 23:52:29,63.3
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-27 03:52:46,88.3
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-27 07:59:09,35.1
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-27 11:53:30,60.1
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-27 15:55:13,92.3
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-27 19:59:30,73
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-27 23:52:53,14.7
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-28 04:00:58,26
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-28 07:52:41,35.6
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-28 12:01:42,4.8
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-28 15:53:33,43.3
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-28 19:56:01,11
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-28 23:56:28,90.9
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-29 03:53:09,18.3
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-29 07:56:40,73.8
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-29 11:56:41,36.5
4,37.577632369494,55.7648199735806,"Temp","Капуста 1",2016-05-29 15:56:25,89.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-30 15:57:29,37.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-30 19:53:38,41.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-30 23:59:36,57.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-31 03:53:38,76
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-31 07:57:35,69.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-31 11:58:01,26.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-31 16:00:13,79.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-03-31 19:55:36,39.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 00:01:20,97.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 04:00:50,64.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 07:58:36,42.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 12:01:49,90.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 15:59:51,72.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 19:53:55,50.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-01 23:53:59,44.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-02 03:54:04,61.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-02 08:00:13,38.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-02 11:58:10,7.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-02 16:00:17,6.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-02 19:57:15,71.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-02 23:53:05,40
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-03 04:02:07,87.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-03 07:59:32,9.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-03 12:02:03,64.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-03 15:56:30,73.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-03 19:57:53,70
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-03 23:58:46,33.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-04 03:59:29,86.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-04 07:56:24,58.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-04 11:55:04,69.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-04 15:56:27,3.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-04 20:02:26,78.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 00:01:37,63.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 03:54:28,89.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 07:58:48,42.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 11:55:14,94.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 15:59:27,22.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 19:59:46,52
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-05 23:55:01,94
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-06 03:53:16,14.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-06 07:55:18,3.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-06 11:54:03,27.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-06 15:59:33,92.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-06 19:59:56,73.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-06 23:59:11,46.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-07 04:00:38,32.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-07 07:53:44,49.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-07 11:54:05,27.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-07 15:55:53,57.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-07 20:01:20,89.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-07 23:58:07,56.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-08 03:55:56,51.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-08 07:58:52,64.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-08 12:00:49,94.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-08 15:59:43,23.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-08 19:54:54,32.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-08 23:59:14,37.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-09 04:01:03,34.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-09 08:00:03,66.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-09 11:56:30,70.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-09 16:02:20,9.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-09 19:52:40,93.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 00:02:03,85.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 03:55:39,34.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 07:56:25,70.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 11:55:17,99
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 15:53:11,77.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 20:00:28,37.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-10 23:53:14,94.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-11 03:57:17,88.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-11 07:58:22,46.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-11 11:58:29,43.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-11 16:02:25,68
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-11 19:53:10,10.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 00:01:11,50.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 03:56:15,57.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 07:59:10,37.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 11:56:42,61.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 15:58:03,35.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 19:58:17,96.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-12 23:56:52,29.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-13 03:56:27,51.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-13 07:55:00,78.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-13 11:57:21,58.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-13 15:54:26,80.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-13 19:57:23,28.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-13 23:56:49,68.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-14 03:59:15,93.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-14 08:01:58,71.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-14 11:56:01,18.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-14 16:02:18,97.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-14 20:00:37,90
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-14 23:52:47,15.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-15 03:53:06,48.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-15 08:02:25,46.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-15 11:53:08,69.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-15 15:56:24,93.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-15 19:58:00,44.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-15 23:57:15,48.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-16 03:55:25,45.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-16 07:56:13,34.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-16 11:58:07,67.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-16 15:58:14,34.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-16 19:56:32,89.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 00:00:26,40.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 03:53:42,48.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 08:01:06,89
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 11:58:12,83.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 15:54:42,11.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 19:55:27,30.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-17 23:54:03,78.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-18 04:00:28,45.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-18 08:02:21,74.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-18 11:55:00,50
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-18 15:57:49,81.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-18 19:58:18,65.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-18 23:55:41,55.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-19 04:01:48,33.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-19 07:59:48,52.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-19 11:53:22,32.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-19 15:56:33,44.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-19 20:01:26,55.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-19 23:59:37,32.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-20 04:01:17,17.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-20 07:59:31,14.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-20 11:56:07,32.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-20 15:54:25,45.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-20 20:00:40,86.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 00:02:11,85.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 04:01:25,43.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 08:02:03,1.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 11:59:27,54
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 15:59:10,51
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 19:53:43,70.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-21 23:56:40,93.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-22 04:01:45,90.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-22 07:53:54,62.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-22 11:54:46,7.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-22 15:55:50,49.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-22 19:56:30,52.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-22 23:58:09,79
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-23 03:55:47,85.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-23 07:59:03,32.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-23 11:54:17,78.1
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-23 16:00:45,59
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-23 20:00:57,60.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-24 00:01:15,62.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-24 03:54:15,43.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-24 07:58:17,72.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-24 11:54:45,59.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-24 15:55:44,75
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-24 19:59:43,57
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 00:02:15,1.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 03:52:42,98
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 07:55:49,10.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 11:56:46,80.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 16:01:16,78.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 20:00:04,88.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-25 23:53:33,33.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-26 04:00:32,1.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-26 07:59:46,97.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-26 11:54:27,61.5
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-26 15:55:00,2.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-26 19:55:44,2.4
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-26 23:52:44,99.8
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-27 03:57:02,39.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-27 07:56:31,78.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-27 11:59:39,9.7
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-27 16:02:22,39.3
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-27 19:57:24,25.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-27 23:58:04,7.9
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-28 03:55:32,39.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-28 07:55:48,46.2
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-28 11:53:33,14.6
5,37.5814313672375,55.7643844927094,"Temp","Капуста 1",2016-04-28 15:55:53,81
